time,high,low,close,volume
2019-08-29 09:00:00,135.088971483,134.708892316,134.941387028,47853
2019-08-29 08:00:00,135.18736112,134.695412936,134.902031173,73473
2019-08-29 07:00:00,135.148005265,135.088971483,135.088971483,2145
2019-08-29 06:00:00,135.275911793,134.705251899,135.148005265,3390
2019-08-29 05:00:00,134.518311589,133.967329622,134.459277807,2024
2019-08-28 20:00:00,133.2687632,133.08182289,133.08182289,7414
2019-08-28 19:00:00,133.376991801,133.1605346,133.1605346,20178
2019-08-28 18:00:00,133.386830765,133.150695636,133.219568382,9099
2019-08-28 17:00:00,133.701677603,132.826009834,133.121178745,461522
2019-08-28 16:00:00,133.573771075,133.062144963,133.367152837,2799213
2019-08-28 15:00:00,133.445864547,132.929318953,133.40158921,1161359
2019-08-28 14:00:00,133.209729418,132.663666933,133.022789108,1386411
2019-08-28 13:00:00,133.13593719,132.698103306,132.995830348,1455288
2019-08-28 12:00:00,133.119210952,132.402934395,132.927154381,2245888
2019-08-28 11:00:00,132.875204653,132.019214812,132.737459161,2688015
2019-08-28 10:00:00,133.416347656,131.399360099,132.265188904,2923467
2019-08-28 09:00:00,133.554093147,132.383256468,133.121178745,18220
2019-08-28 08:00:00,133.436025583,132.934238435,133.219568382,4560
2019-08-28 06:00:00,133.652482784,133.652482784,133.652482784,100
2019-08-28 05:00:00,133.888617913,133.632804857,133.809906203,1176
2019-08-27 20:00:00,133.888519523,133.632804857,133.849262058,6069
2019-08-27 19:00:00,133.90829584,133.495059365,133.809906203,9457
2019-08-27 18:00:00,133.53441522,133.436025583,133.436025583,7159
2019-08-27 17:00:00,133.809906203,133.367152837,133.554093147,2484044
2019-08-27 16:00:00,134.124753041,132.97359429,133.563932111,3819291
2019-08-27 15:00:00,133.927973768,133.180212527,133.835881067,1516370
2019-08-27 14:00:00,133.642643821,132.491485069,133.637724339,1858619
2019-08-27 13:00:00,133.61312693,132.609552633,132.658747451,1925366
2019-08-27 12:00:00,134.060799777,133.052305999,133.475381438,2119435
2019-08-27 11:00:00,134.518311589,133.839423094,133.878778949,2194708
2019-08-27 10:00:00,134.513392107,133.888617913,134.321532315,3091253
2019-08-27 09:00:00,134.055880296,133.357313874,133.90829584,58885
2019-08-27 08:00:00,133.741033458,133.288441128,133.465542474,37765
2019-08-27 07:00:00,133.514737293,133.465542474,133.465542474,677
2019-08-27 05:00:00,133.288441128,132.826009834,132.934238435,1743
2019-08-26 20:00:00,133.317958019,133.131017709,133.170373563,7224
2019-08-26 19:00:00,133.416347656,133.170373563,133.199890454,9961
2019-08-26 18:00:00,133.485220402,133.317958019,133.367152837,8199
2019-08-26 17:00:00,133.603287966,133.2687632,133.456195459,842689
2019-08-26 16:00:00,133.376991801,132.589874706,133.357313874,3705444
2019-08-26 15:00:00,132.89488258,132.560357815,132.821090352,1557407
2019-08-26 14:00:00,133.140856672,132.639069524,132.771895534,1215252
2019-08-26 13:00:00,133.2687632,132.698103306,133.002520843,1829901
2019-08-26 12:00:00,132.983433253,132.324222686,132.806331907,2262734
2019-08-26 11:00:00,132.766976052,131.743723828,132.466887659,2870749
2019-08-26 10:00:00,133.101500818,131.98969792,132.589874706,2938395
2019-08-26 09:00:00,133.170373563,132.412773359,133.071983926,63722
2019-08-26 08:00:00,133.199890454,132.678425379,132.727620197,34439
2019-08-26 07:00:00,133.386830765,132.97359429,133.229407346,3602
2019-08-26 06:00:00,134.006685477,132.570196778,132.89488258,12637
2019-08-26 05:00:00,133.2687632,131.24193668,133.239246309,18618
2019-10-23 20:00:00,135.885927542,135.364462467,135.679309305,132327
2019-10-23 19:00:00,136.023673034,134.311693352,135.531724849,458632
2019-10-23 18:00:00,135.521885886,133.367152837,135.334945576,543626
2019-10-23 17:00:00,137.332255205,131.842113465,134.8134805,2919817
2019-10-23 16:00:00,135.236555939,133.957490659,135.039776665,7672282
2019-10-23 15:00:00,134.065719259,133.770550349,134.049976917,2455136
2019-10-23 14:00:00,134.075558223,133.780389312,134.026363405,2287860
2019-10-23 13:00:00,134.016524441,133.632804857,133.947651695,2543108
2019-10-23 12:00:00,134.183786824,133.731194494,133.85418154,2652825
2019-10-23 11:00:00,134.271255211,133.426186619,133.750872421,3945242
2019-10-23 10:00:00,134.779044127,133.622965893,134.203464751,3953666
2019-10-23 09:00:00,134.73476879,133.957490659,134.459277807,67695
2019-10-23 08:00:00,134.311693352,133.90829584,134.164108896,27431
2019-10-23 07:00:00,134.646218117,133.859101022,134.105075114,14552
2019-10-23 06:00:00,134.400244025,134.164108896,134.252659569,5951
2019-10-23 05:00:00,134.419921952,134.055880296,134.400244025,4879
2019-10-22 20:00:00,133.90829584,133.770550349,133.809906203,18965
2019-10-22 19:00:00,134.055880296,133.770550349,133.809906203,25607
2019-10-22 18:00:00,134.17394786,133.317859629,133.896095525,114539
2019-10-22 17:00:00,135.571080704,133.121178745,133.317958019,1010310
2019-10-22 16:00:00,134.961064955,134.065719259,134.193625787,6459079
2019-10-22 15:00:00,135.433335212,134.744607754,134.847916873,3396321
2019-10-22 14:00:00,135.698987232,134.823319464,135.039776665,2339185
2019-10-22 13:00:00,135.885927542,135.305428684,135.703906714,3028591
2019-10-22 12:00:00,136.78619272,135.512046922,135.559765896,3236861
2019-10-22 11:00:00,137.317496759,136.741917383,136.791112202,3086911
2019-10-22 10:00:00,137.755330644,136.623849819,137.135475931,3289319
2019-10-22 09:00:00,136.692722565,136.486104327,136.623948209,76280
2019-10-22 08:00:00,136.712400492,136.446748473,136.663205674,15808
2019-10-22 07:00:00,136.633688783,136.564816037,136.633688783,505
2019-10-22 06:00:00,136.564816037,136.427070545,136.554977073,1633
2019-10-21 20:00:00,136.476265364,136.338519872,136.427070545,14451
2019-10-21 19:00:00,136.397553654,136.299164017,136.328680908,5061
2019-10-21 18:00:00,136.368036763,136.269647126,136.368036763,24971
2019-10-21 17:00:00,136.289325054,135.748182051,136.249969199,1723706
2019-10-21 16:00:00,136.269647126,135.851491169,136.20077438,3260243
2019-10-21 15:00:00,135.935122361,135.787537905,135.885730763,1161631
2019-10-21 14:00:00,135.846571687,135.63995345,135.792457387,1412829
2019-10-21 13:00:00,135.738343087,135.181359352,135.679309305,1705094
2019-10-21 12:00:00,135.777698942,135.103139591,135.251314384,2133350
2019-10-21 11:00:00,135.885927542,134.803641536,135.698987232,3118646
2019-10-21 10:00:00,136.309002981,134.897111691,135.197200084,3346792
2019-10-21 09:00:00,136.407392618,135.531724849,136.063028889,137122
2019-10-21 08:00:00,136.368036763,136.082706816,136.27948609,24417
2019-10-21 07:00:00,136.65336671,136.181096453,136.318841945,1845
2019-10-21 06:00:00,136.692722565,135.974478215,136.692722565,7261
2019-10-21 05:00:00,136.220452308,135.90560547,136.072867852,4648
2019-10-18 20:00:00,135.512046922,135.433335212,135.482530031,6179
2019-10-18 19:00:00,135.472691067,135.334945576,135.472691067,4741
2019-10-18 18:00:00,135.384140394,135.197200084,135.285750757,105397
2019-10-18 17:00:00,135.433335212,135.18736112,135.305428684,850238
2019-10-18 16:00:00,136.053189925,135.128327338,135.128327338,4231441
2019-10-18 15:00:00,136.264727644,135.787537905,135.90560547,2056891
2019-10-18 14:00:00,136.003995107,134.951225992,135.944961324,2904884
2019-10-18 13:00:00,135.231636457,134.36088817,135.006127409,5662327
2019-10-18 12:00:00,136.137116285,134.823319464,134.862675318,4362390
2019-10-18 11:00:00,137.376530541,135.974478215,136.112223707,3562604
2019-10-18 10:00:00,137.902915099,137.066603185,137.361772096,4708411
2019-10-18 09:00:00,138.020982663,137.765169607,137.893076135,58261
2019-10-18 08:00:00,137.942270954,137.755330644,137.922593026,19233
2019-10-18 07:00:00,137.93243199,137.804525462,137.804525462,2100
2019-10-18 06:00:00,137.942270954,137.755330644,137.843881317,6234
2019-10-18 05:00:00,137.784847535,137.391288987,137.784847535,2216
2019-10-17 20:00:00,137.440483805,137.37161106,137.430644842,9677
2019-10-17 19:00:00,137.450322769,137.322416241,137.430644842,5119
2019-10-17 18:00:00,137.509356551,137.351933132,137.450322769,4170
2019-10-17 17:00:00,137.550778588,137.130556449,137.391288987,814438
2019-10-17 16:00:00,137.686457898,137.29289935,137.420805878,3070792
2019-10-17 15:00:00,137.735652716,137.135475931,137.588068261,1796641
2019-10-17 14:00:00,137.450322769,137.076442149,137.351933132,1413423
2019-10-17 13:00:00,137.29289935,136.781273238,137.243704532,1889466
2019-10-17 12:00:00,137.548712406,136.810790129,137.066603185,3228321
2019-10-17 11:00:00,138.699871158,137.224026604,137.37161106,4363609
2019-10-17 10:00:00,139.142624524,138.325990538,138.690032194,2216876
2019-10-17 09:00:00,138.924691478,138.483413957,138.847455613,39839
2019-10-17 08:00:00,138.906489396,138.453897066,138.876972504,57169
2019-10-17 07:00:00,138.876972504,138.57196463,138.709710122,10174
2019-10-17 06:00:00,138.778582868,137.942270954,138.729388049,42465
2019-10-17 05:00:00,138.532608775,138.168567119,138.532608775,628
2019-10-16 20:00:00,138.276795719,138.089855409,138.089855409,5816
2019-10-16 19:00:00,138.286634683,138.109533337,138.109533337,8795
2019-10-16 18:00:00,138.286634683,138.207922973,138.237439864,5167
2019-10-16 17:00:00,138.325990538,138.099694373,138.20083892,552049
2019-10-16 16:00:00,138.247278828,137.853720281,138.217761937,3099120
2019-10-16 15:00:00,138.139050228,137.568390333,138.030821627,1481761
2019-10-16 14:00:00,137.883237172,137.538873442,137.627424116,1756232
2019-10-16 13:00:00,137.902915099,137.519195515,137.66677997,1514919
2019-10-16 12:00:00,138.375185356,137.607746188,137.715974789,2429289
2019-10-16 11:00:00,138.424380175,137.342094169,138.247278828,3553808
2019-10-16 10:00:00,138.934432052,137.283060386,137.445403287,3714136
2019-10-16 09:00:00,139.221336234,138.729388049,138.739227013,21604
2019-10-16 08:00:00,139.083590742,138.955684214,139.063912815,3698
2019-10-16 07:00:00,139.02455696,139.014717996,139.02455696,1902
2019-10-16 06:00:00,139.083590742,139.083590742,139.083590742,100
2019-10-15 20:00:00,139.290208979,139.122946597,139.260692088,6843
2019-10-15 19:00:00,139.467310326,138.975362141,139.241014161,25472
2019-10-15 18:00:00,139.516505144,133.432778725,139.516505144,9978
2019-10-15 17:00:00,139.47714929,139.172141415,139.295128461,1132968
2019-10-15 16:00:00,139.329564834,139.004879032,139.290208979,3340099
2019-10-15 15:00:00,139.39843758,139.103268669,139.199985682,1691147
2019-10-15 14:00:00,139.388598616,139.175880221,139.329564834,1678637
2019-10-15 13:00:00,139.349242762,139.057419099,139.191819343,1646754
2019-10-15 12:00:00,139.457471362,138.886811468,139.137705042,2341587
2019-10-15 11:00:00,139.506666181,138.203003492,139.329564834,4206409
2019-10-15 10:00:00,138.38502432,137.55855137,138.19808401,2064104
2019-10-15 09:00:00,137.794686498,137.597907225,137.794686498,11238
2019-10-15 08:00:00,137.942270954,137.597907225,137.942270954,12069
2019-10-15 07:00:00,138.030821627,137.765169607,137.765169607,1894
2019-10-15 06:00:00,138.040660591,138.030821627,138.040660591,1088
2019-10-15 05:00:00,137.991465772,137.981626809,137.991465772,708
2019-10-14 20:00:00,137.597907225,137.430644842,137.568390333,12550
2019-10-14 19:00:00,137.489678624,137.381450023,137.47983966,6896
2019-10-14 18:00:00,137.351933132,137.342094169,137.351933132,410
2019-10-14 17:00:00,137.450322769,137.283060386,137.351933132,789286
2019-10-14 16:00:00,137.706135825,137.283060386,137.29289935,2233597
2019-10-14 15:00:00,137.735652716,137.470000697,137.637263079,973268
2019-10-14 14:00:00,137.597907225,137.273221423,137.55855137,891474
2019-10-14 13:00:00,137.755330644,137.334714946,137.420805878,1033047
2019-10-14 12:00:00,137.912754063,137.568390333,137.676422155,1367469
2019-10-14 11:00:00,137.952109917,137.342094169,137.902915099,1886053
2019-10-14 10:00:00,138.030821627,137.253543495,137.656842617,1952920
2019-10-14 09:00:00,137.578229297,137.115798004,137.430644842,23964
2019-10-14 08:00:00,137.470000697,137.135475931,137.470000697,11630
2019-10-14 07:00:00,136.938696657,136.928857694,136.938696657,318
2019-10-14 06:00:00,137.420805878,136.810790129,136.859984948,4158
2019-10-14 05:00:00,137.74549168,137.499517588,137.499517588,761
2019-10-11 20:00:00,137.74549168,137.686457898,137.735652716,7288
2019-10-11 19:00:00,137.696296861,137.588068261,137.696296861,4025
2019-10-11 18:00:00,137.617585152,137.460161733,137.588068261,13568
2019-10-11 17:00:00,137.696296861,137.253543495,137.548712406,771909
2019-10-11 16:00:00,138.483413957,137.253543495,137.361772096,5316193
2019-10-11 15:00:00,138.532608775,138.070177482,138.433530411,1820994
2019-10-11 14:00:00,138.463736029,137.863559244,138.355507429,2496505
2019-10-11 13:00:00,138.247278828,137.332353595,138.193164528,2480646
2019-10-11 12:00:00,138.680193231,137.981626809,138.134130746,2990285
2019-10-11 11:00:00,138.729388049,138.237439864,138.316151574,3241250
2019-10-11 10:00:00,138.75890494,137.804525462,138.30631261,3788745
2019-10-11 09:00:00,138.630998412,137.194509713,138.147413347,60823
2019-10-11 08:00:00,138.680193231,137.853720281,138.453897066,39859
2019-10-11 07:00:00,138.483413957,138.286634683,138.453897066,477
2019-10-11 06:00:00,138.709710122,138.463736029,138.512930848,4437
2019-10-11 05:00:00,138.434219138,137.588068261,138.434219138,3671
2019-10-10 20:00:00,137.312577277,137.007569403,137.302738314,9940
2019-10-10 19:00:00,137.450322769,137.02724733,137.174831786,14600
2019-10-10 18:00:00,137.47718314,136.859984948,137.214187641,101942
2019-10-10 17:00:00,137.519195515,136.859984948,137.440483805,1206105
2019-10-10 16:00:00,137.125636967,136.583510068,136.859984948,2922303
2019-10-10 15:00:00,136.874743393,136.063028889,136.687803083,1739267
2019-10-10 14:00:00,136.997730439,136.515621218,136.855065466,1271120
2019-10-10 13:00:00,137.420707488,136.584493964,136.958374585,1365664
2019-10-10 12:00:00,137.415886396,136.978052512,137.37161106,2398137
2019-10-10 11:00:00,137.155153858,136.368036763,137.042005776,2978369
2019-10-10 10:00:00,137.145314895,135.876088579,137.086281113,2800863
2019-10-10 09:00:00,136.171257489,135.777698942,136.112223707,28157
2019-10-10 08:00:00,136.112223707,135.659631377,135.82689376,29099
2019-10-10 07:00:00,136.259808163,135.994156143,136.023673034,12942
2019-10-10 06:00:00,136.102384743,135.777698942,135.777698942,2302
2019-10-10 05:00:00,136.171257489,135.531724849,136.072867852,7861
2019-10-09 20:00:00,134.518311589,134.006685477,134.518311589,40679
2019-10-09 19:00:00,136.053189925,133.927973768,134.026363405,76791
2019-10-09 18:00:00,136.09254578,136.01383407,136.01383407,1435
2019-10-09 17:00:00,136.220452308,135.728504123,136.01383407,805757
2019-10-09 16:00:00,136.4664264,135.698987232,135.984317179,4564570
2019-10-09 15:00:00,136.446748473,135.856410651,136.28204422,1855813
2019-10-09 14:00:00,136.049549508,135.728504123,135.925185007,1615179
2019-10-09 13:00:00,135.846571687,135.521885886,135.836732724,1588539
2019-10-09 12:00:00,135.708826196,135.049615628,135.580034161,2039203
2019-10-09 11:00:00,135.571080704,135.039776665,135.45301314,2467497
2019-10-09 10:00:00,135.445141969,134.410082989,135.07913252,2829626
2019-10-09 09:00:00,134.990581846,134.606960652,134.656057081,41733
2019-10-09 08:00:00,135.00042081,134.597023299,134.842997391,55523
2019-10-09 07:00:00,135.285750757,134.852836355,135.069293556,8626
2019-10-09 06:00:00,135.354623503,134.380566097,135.177522156,6590
2019-10-08 20:00:00,133.485220402,133.317958019,133.376991801,15373
2019-10-08 19:00:00,133.809906203,133.485220402,133.485220402,14222
2019-10-08 18:00:00,133.730997715,133.416347656,133.701579213,70645
2019-10-08 17:00:00,133.770550349,133.317958019,133.485220402,1010174
2019-10-08 16:00:00,134.951225992,133.436025583,133.475381438,5518463
2019-10-08 15:00:00,135.541563813,134.055880296,134.597023299,2949450
2019-10-08 14:00:00,135.17653826,134.862675318,134.902031173,1259506
2019-10-08 13:00:00,135.512046922,134.62654019,135.088971483,1943889
2019-10-08 12:00:00,135.157844229,134.577345371,134.754446718,2894946
2019-10-08 11:00:00,134.73476879,133.711516566,134.695412936,4006460
2019-10-08 10:00:00,135.305428684,134.006685477,134.046041332,3619783
2019-10-08 09:00:00,135.285750757,134.616701226,135.039776665,57287
2019-10-08 08:00:00,135.285750757,134.54782848,135.039776665,39267
2019-10-08 07:00:00,135.590758631,134.990581846,135.088971483,22196
2019-10-08 06:00:00,135.90560547,135.580919668,135.580919668,1473
2019-10-08 05:00:00,135.954800288,135.659631377,135.954800288,10290
2019-10-07 20:00:00,135.748182051,135.679309305,135.748182051,5614
2019-10-07 19:00:00,135.718665159,135.315267648,135.63995345,23437
2019-10-07 18:00:00,135.777698942,135.580919668,135.679309305,823554
2019-10-07 17:00:00,136.122062671,134.852836355,135.777698942,1479512
2019-10-07 16:00:00,135.462852104,134.8134805,134.892192209,2722607
2019-10-07 15:00:00,135.762940496,134.970903919,135.185786886,1408872
2019-10-07 14:00:00,135.954800288,135.098810447,135.718665159,1792436
2019-10-07 13:00:00,135.801706013,135.256233866,135.344784539,1223573
2019-10-07 12:00:00,135.807019053,135.295589721,135.794130011,1672013
2019-10-07 11:00:00,135.393979358,134.842997391,135.310348166,1755642
2019-10-07 10:00:00,135.748182051,134.823319464,134.990581846,1765307
2019-10-07 09:00:00,135.846571687,135.580526109,135.630114486,18383
2019-10-07 08:00:00,135.856410651,135.669470341,135.728504123,7415
