time,high,low,close,volume
2020-07-23 15:00:00,305.666,296.154,304.013,17830905
2020-07-23 14:00:00,311.49798,301.776,304.0,14373475
2020-07-23 13:00:00,316.964,304.666,308.246,16392245
2020-07-23 12:00:00,321.798,316.464,316.774,10177575
2020-07-23 11:00:00,324.844,310.37,320.134,24447085
2020-07-23 10:00:00,337.8,317.652,321.086,21583775
2020-07-23 09:00:00,336.0,323.798,330.462,1359885
2020-07-23 08:00:00,336.0,323.994,329.0,1282900
2020-07-23 07:00:00,336.4,334.8,336.4,40810
2020-07-23 06:00:00,333.776,332.8,333.4,17170
2020-07-23 05:00:00,337.0,334.104,334.8,95410
2020-07-22 20:00:00,333.0,328.8,331.4,677660
2020-07-22 19:00:00,334.2,330.618,332.93998,951655
2020-07-22 18:00:00,339.196,318.466,332.0,2946430
2020-07-22 17:00:00,343.294,317.0,332.78,9032265
2020-07-22 16:00:00,323.54798,316.904,318.116,15089425
2020-07-22 15:00:00,321.316,314.02202,320.29202,6910500
2020-07-22 14:00:00,317.954,315.12,315.40002,4065955
2020-07-22 13:00:00,317.95398,314.824,317.026,4075680
2020-07-22 12:00:00,318.8,312.902,316.622,7129695
2020-07-22 11:00:00,321.796,312.4,314.822,8526690
2020-07-22 10:00:00,325.284,313.672,320.766,10064470
2020-07-22 09:00:00,321.5916,315.59996,317.996,358640
2020-07-22 08:00:00,321.396,316.998,317.4,309550
2020-07-22 07:00:00,319.4,316.8,318.8,27930
2020-07-22 06:00:00,316.0,312.4,316.0,6950
2020-07-22 05:00:00,317.0,310.78,312.388,65940
2020-07-21 20:00:00,317.4,315.4,316.0,136865
2020-07-21 19:00:00,317.8,316.7,317.066,81580
2020-07-21 18:00:00,318.8,315.2,317.4,219645
2020-07-21 17:00:00,315.8,313.672,314.7,330060
2020-07-21 16:00:00,318.701,311.716,313.516,11538695
2020-07-21 15:00:00,322.224,316.4,318.828,7177605
2020-07-21 14:00:00,323.062,311.6,316.576,13524735
2020-07-21 13:00:00,325.736,321.632,322.9923,6075575
2020-07-21 12:00:00,327.894,321.6,323.956,7814415
2020-07-21 11:00:00,330.96692,320.4,325.53,12488495
2020-07-21 10:00:00,335.0,320.4161,330.19908,18600945
2020-07-21 09:00:00,339.6,329.6,331.0,1098630
2020-07-21 08:00:00,339.6,335.64,336.4,854485
2020-07-21 07:00:00,338.0,337.224,337.224,52160
2020-07-21 06:00:00,338.0,337.4,338.0,64530
2020-07-21 05:00:00,338.898,335.7,337.0,102915
2020-09-18 20:00:00,449.8,447.28,449.5,241284
2020-09-18 19:00:00,449.39,446.0,447.44,185513
2020-09-18 18:00:00,446.86,444.5,446.7,255913
2020-09-18 17:00:00,446.34,441.28,444.9,1407504
2020-09-18 16:00:00,450.45,440.81,440.9701,13954339
2020-09-18 15:00:00,442.5,434.7,441.814,9535978
2020-09-18 14:00:00,437.26,428.8,436.6001,8510817
2020-09-18 13:00:00,443.13,431.19,434.7943,8719788
2020-09-18 12:00:00,445.4,438.78,441.8686,9889190
2020-09-18 11:00:00,447.3,438.01,441.3823,14345033
2020-09-18 10:00:00,451.0,437.5,443.5738,14847278
2020-09-18 09:00:00,447.88,431.0,444.0,990010
2020-09-18 08:00:00,447.88,431.02,441.0,971643
2020-09-18 07:00:00,433.22,430.65,432.2,21351
2020-09-18 06:00:00,433.52,432.39,433.0,14290
2020-09-18 05:00:00,434.49,426.46,433.42,81156
2020-09-17 20:00:00,426.75,423.03,423.7,308284
2020-09-17 19:00:00,423.29,422.14,422.99,92415
2020-09-17 18:00:00,423.83,422.16,423.06,143873
2020-09-17 17:00:00,441.76,421.14,422.76,719162
2020-09-17 16:00:00,426.8,419.2,423.43,9072167
2020-09-17 15:00:00,429.75,422.64,423.8097,7316579
2020-09-17 14:00:00,427.5,418.4201,424.29,7566094
2020-09-17 13:00:00,428.23,416.3401,421.2441,9656061
2020-09-17 12:00:00,435.27,423.69,425.36,9110075
2020-09-17 11:00:00,437.79,427.12,428.4116,15179003
2020-09-17 10:00:00,430.65,408.0001,429.81,14727041
2020-09-17 09:00:00,432.0,416.0,418.2038,1471719
2020-09-17 08:00:00,432.2,421.0,422.3,732945
2020-09-17 07:00:00,433.99,427.99,428.0,57782
2020-09-17 06:00:00,433.5,429.0,433.5,39973
2020-09-17 05:00:00,432.8,423.09,430.68,132873
2020-09-16 20:00:00,444.99,442.64,444.74,181531
2020-09-16 19:00:00,444.99,442.15,444.6,101499
2020-09-16 18:00:00,443.99,442.5,442.8,120436
2020-09-16 17:00:00,452.1778,440.4977,443.46,768835
2020-09-16 16:00:00,449.4,438.19,441.76,10316019
2020-09-16 15:00:00,453.9974,445.05,446.87,9799307
2020-09-16 14:00:00,448.41,442.5,446.0201,5922309
2020-09-16 13:00:00,449.3738,441.2,445.47,6714769
2020-09-16 12:00:00,452.8,445.2,446.31,8107296
2020-09-16 11:00:00,457.79,442.5,447.23,15778420
2020-09-16 10:00:00,451.476,435.31,451.2334,11449366
2020-09-16 09:00:00,455.81,433.3401,444.0,1224500
2020-09-16 08:00:00,455.8,433.35,440.0,1162583
2020-09-16 07:00:00,456.2,452.0,455.0,56074
2020-09-16 06:00:00,456.0,453.0,454.0,37241
2020-09-16 05:00:00,457.85,440.0,454.7,145456
2020-09-15 20:00:00,451.59,445.61,446.0,308983
2020-09-15 19:00:00,453.69,450.06,450.84,191374
2020-09-15 18:00:00,454.5,448.5,453.39,368574
2020-09-15 17:00:00,452.42,445.25,449.58,1287636
2020-09-15 16:00:00,461.94,439.12,449.38,18608087
2020-09-15 15:00:00,461.94,446.0,461.82,13242253
2020-09-15 14:00:00,452.77,443.8,450.57,9059724
2020-09-15 13:00:00,445.4,440.91,444.6125,6685222
2020-09-15 12:00:00,448.61,440.56,443.68,12481871
2020-09-15 11:00:00,445.0,430.7,444.973,16515076
2020-09-15 10:00:00,445.25,432.0,442.37,15899081
2020-09-15 09:00:00,440.8399,432.8,439.16,913966
2020-09-15 08:00:00,439.14,432.8,437.17,777255
2020-09-15 07:00:00,436.0,430.33,434.45,104594
2020-09-15 06:00:00,439.5,434.8,436.0,168557
2020-09-15 05:00:00,436.2,425.25,436.0,223760
2020-09-14 20:00:00,426.3,420.51,423.45,409555
2020-09-14 19:00:00,428.19,425.76,426.0,313774
2020-09-14 18:00:00,428.75,420.07,427.76,658910
2020-09-14 17:00:00,423.6,417.35,421.51,1204760
2020-09-14 16:00:00,420.0,407.95,419.765,12939514
2020-09-14 15:00:00,410.5,404.1,408.9433,8521269
2020-09-14 14:00:00,409.45,396.6,406.164,9470127
2020-09-14 13:00:00,409.91,401.3,407.2,10665267
2020-09-14 12:00:00,405.0,392.1348,403.2204,12430572
2020-09-14 11:00:00,398.26,384.7,394.8121,15216109
2020-09-14 10:00:00,389.35,373.3,387.5703,9637733
2020-09-14 09:00:00,383.0009,377.9025,380.8,355466
2020-09-14 08:00:00,384.0,378.0,379.0,306245
2020-09-14 07:00:00,384.16,380.62,383.67,45048
2020-09-14 06:00:00,383.8,379.5,380.62,50879
2020-09-14 05:00:00,388.62,379.37,381.5,131415
2020-09-11 20:00:00,373.75,372.55,373.75,140824
2020-09-11 19:00:00,374.96,373.75,373.75,114710
2020-09-11 18:00:00,374.35,373.3,374.17,143233
2020-09-11 17:00:00,374.8,370.63,373.5,548855
2020-09-11 16:00:00,373.4799,366.07,372.4101,7446373
2020-09-11 15:00:00,372.45,364.56,369.11,6372072
2020-09-11 14:00:00,368.82,360.5,365.1695,7485586
2020-09-11 13:00:00,373.76,365.03,365.21,5952477
2020-09-11 12:00:00,376.7,367.6948,371.35,8778072
2020-09-11 11:00:00,374.56,361.3,370.62,12038485
2020-09-11 10:00:00,383.3,362.56,365.17,9721114
2020-09-11 09:00:00,386.68,379.1039,379.3263,810270
2020-09-11 08:00:00,385.69,380.63,385.51,505462
2020-09-11 07:00:00,384.52,379.7,380.55,94905
2020-09-11 06:00:00,387.0,384.59,384.59,24282
2020-09-11 05:00:00,388.56,382.0,384.2,122100
2020-09-10 20:00:00,377.69,374.1,375.6,250160
2020-09-10 19:00:00,379.4,372.6,374.5,472877
2020-09-10 18:00:00,374.38,367.98,372.6,186093
2020-09-10 17:00:00,371.69,365.5,369.22,533458
2020-09-10 16:00:00,375.42,360.56,370.5,11407365
2020-09-10 15:00:00,379.7099,366.28,372.3879,11727248
2020-09-10 14:00:00,387.0,375.67,376.631,7509379
2020-09-10 13:00:00,389.8999,380.35,383.55,7316646
2020-09-10 12:00:00,392.48,380.1,387.425,11005095
2020-09-10 11:00:00,398.99,382.02,383.34,18962654
2020-09-10 10:00:00,392.13,378.0,382.41,12546207
2020-09-10 09:00:00,388.5,371.0,386.24,1328336
2020-09-10 08:00:00,387.25,370.8,384.25,848414
2020-09-10 07:00:00,378.52,370.0,371.0,148721
2020-09-10 06:00:00,375.0,368.52,374.66,101116
2020-09-10 05:00:00,372.95,360.5,370.0,170317
2020-09-09 20:00:00,375.8,372.71,374.98,433704
2020-09-09 19:00:00,374.95,364.2,372.6601,522052
2020-09-09 18:00:00,366.28,360.64,364.07,208989
2020-09-09 17:00:00,368.9,360.52,361.85,746086
2020-09-09 16:00:00,369.0,358.2401,366.21,13395474
2020-09-09 15:00:00,359.67,349.5,358.4241,6361526
2020-09-09 14:00:00,355.75,349.0,350.495,6076980
2020-09-09 13:00:00,354.4,346.5,353.89,5585676
2020-09-09 12:00:00,353.85,341.51,346.8501,10507874
2020-09-09 11:00:00,361.68,348.51,351.315,14020906
2020-09-09 10:00:00,364.99,347.2001,360.81,17320710
2020-09-09 09:00:00,354.42,342.66,351.53,1338920
2020-09-09 08:00:00,353.9,342.47,350.57,1252785
2020-09-09 07:00:00,355.4,350.3,352.0,118082
2020-09-09 06:00:00,357.51,348.99,353.5,226880
2020-09-09 05:00:00,354.75,337.73,350.18,437527
2020-09-08 20:00:00,326.6,319.01,324.15,838606
2020-09-08 19:00:00,330.21,308.0,321.39,2167329
2020-09-08 18:00:00,332.0,318.0,319.3,2199523
2020-09-08 17:00:00,334.68,329.0,331.4,922448
2020-09-08 16:00:00,341.49,329.88,330.02,16602792
2020-09-08 15:00:00,349.8,336.36,340.365,10288157
2020-09-08 14:00:00,350.0,342.0,346.25,9503708
2020-09-08 13:00:00,360.0,348.0,348.4591,8663838
2020-09-08 12:00:00,362.8,347.26,356.57,11574397
2020-09-08 11:00:00,368.74,343.5101,361.63,22405371
2020-09-08 10:00:00,362.9,335.99,348.44,24174199
2020-09-08 09:00:00,379.0,350.81,360.98,2980034
2020-09-08 08:00:00,381.46,361.0,362.01,1510722
2020-09-08 07:00:00,381.0,370.51,380.0,235686
2020-09-08 06:00:00,381.89,372.01,372.01,129093
2020-09-08 05:00:00,395.0,373.9,378.0,413068
2020-09-04 20:00:00,392.0,386.5,391.5,531919
2020-09-04 19:00:00,392.49,385.0,388.35,967791
2020-09-04 18:00:00,422.8,386.8,391.36,2436004
2020-09-04 17:00:00,419.44,410.65,417.36,719163
2020-09-04 16:00:00,426.7699,414.1,417.9307,14562176
2020-09-04 15:00:00,419.0,404.104,418.3596,9052967
2020-09-04 14:00:00,410.4699,400.1,404.75,8057416
2020-09-04 13:00:00,418.98,394.01,409.94,16276101
2020-09-04 12:00:00,402.49,377.3501,401.475,11813709
2020-09-04 11:00:00,401.0,372.0201,385.2252,20728203
2020-09-04 10:00:00,428.0,385.8,389.11,21592124
2020-09-04 09:00:00,403.05,382.5,398.69,1542842
2020-09-04 08:00:00,400.0,382.48,385.82,1191342
2020-09-04 07:00:00,403.99,397.61,399.65,99720
2020-09-04 06:00:00,402.49,393.33,401.68,90457
2020-09-04 05:00:00,399.39,390.0,396.2,220397
2020-09-03 20:00:00,387.99,380.0,380.4,833860
2020-09-03 19:00:00,394.99,384.53,385.06,961333
2020-09-03 18:00:00,407.0,390.0,390.13,1117816
2020-09-03 17:00:00,409.5,399.0,405.88,1000094
2020-09-03 16:00:00,410.85,402.0,407.0,12421868
2020-09-03 15:00:00,414.25,405.1,405.225,6979089
2020-09-03 14:00:00,415.0,405.0,409.8138,7986880
2020-09-03 13:00:00,417.5,409.1701,412.3772,7255000
2020-09-03 12:00:00,419.6,408.0,413.9266,11814522
2020-09-03 11:00:00,431.8,405.0,412.0354,19068195
2020-09-03 10:00:00,426.0,405.0,424.27,15529703
2020-09-03 09:00:00,427.27,410.5,419.4,863266
2020-09-03 08:00:00,427.36,410.42,416.21,777867
2020-09-03 07:00:00,422.5,414.52,418.95,108974
2020-09-03 06:00:00,421.43,408.32,415.5,193017
2020-09-03 05:00:00,438.3,415.69,420.0,135183
2020-09-02 20:00:00,439.8,437.0,437.26,170811
2020-09-02 19:00:00,447.37,436.0,437.44,350053
2020-09-02 18:00:00,475.05,440.0,441.5,430604
2020-09-02 17:00:00,477.45,443.0101,448.64,1353965
2020-09-02 16:00:00,448.7293,431.5862,447.245,8853907
2020-09-02 15:00:00,448.55,436.91,444.2027,5771043
2020-09-02 14:00:00,457.0,438.03,441.35,8784865
2020-09-02 13:00:00,460.8,431.19,442.5961,12918034
2020-09-02 12:00:00,446.63,405.1206,436.8592,23990271
2020-09-02 11:00:00,472.52,437.3,445.4474,14083918
2020-09-02 10:00:00,480.35,435.56,440.8499,17463751
2020-09-02 09:00:00,483.0,475.5,479.18,803681
2020-09-02 08:00:00,482.96,475.55,478.76,383156
2020-09-02 07:00:00,491.43,478.15,479.0,130056
2020-09-02 06:00:00,492.0,490.7,490.97,58641
2020-09-02 05:00:00,492.8,486.02,490.7,100475
2020-09-01 20:00:00,481.96,480.3,480.9899,178864
2020-09-01 19:00:00,483.0,481.0,481.23,152451
2020-09-01 18:00:00,483.0,478.01,481.8,299435
2020-09-01 17:00:00,483.34,474.85,482.8,781029
2020-09-01 16:00:00,500.08,472.42,475.04,9410186
2020-09-01 15:00:00,479.57,473.03,475.7235,8116012
2020-09-01 14:00:00,502.45,475.75,475.87,8769980
2020-09-01 13:00:00,491.9699,481.0,482.25,6688459
2020-09-01 12:00:00,493.8799,481.26,484.411,9600756
2020-09-01 11:00:00,502.28,470.51,491.2047,17810669
2020-09-01 10:00:00,506.0,471.0,472.34,21715710
2020-09-01 09:00:00,538.25,491.3101,501.5,3128609
2020-09-01 08:00:00,538.52,506.0,510.28,2303417
2020-09-01 07:00:00,534.98,527.5,534.12,178719
2020-09-01 06:00:00,534.76,530.49,530.49,128333
2020-09-01 05:00:00,538.75,523.01,532.97,412379
2020-08-31 20:00:00,515.0,508.5,514.75,353055
2020-08-31 19:00:00,511.0,507.52,509.09,222400
2020-08-31 18:00:00,513.65,505.11,510.11,702513
2020-08-31 17:00:00,518.0,496.88,511.43,2949561
2020-08-31 16:00:00,500.14,489.9,498.51,16332679
2020-08-31 15:00:00,495.0,483.58,494.7135,11156175
2020-08-31 14:00:00,489.47,477.0,488.7331,10944371
2020-08-31 13:00:00,484.5,470.52,480.43,11257970
2020-08-31 12:00:00,497.0,473.04,480.2792,26692455
2020-08-31 11:00:00,475.08,452.33,473.5,20372822
2020-08-31 10:00:00,461.0,438.1,455.53,14115283
2020-08-31 09:00:00,454.1,443.59,446.05,832695
2020-08-31 08:00:00,454.5,443.62,445.7,1056593
2020-08-31 07:00:00,457.0,451.61,451.95,92769
2020-08-31 06:00:00,458.85,454.7,456.96,99876
2020-08-31 05:00:00,470.0,451.1,458.84,285728
2020-08-28 20:00:00,444.0,442.394,443.398,133965
2020-08-28 19:00:00,443.76,442.0,442.4,58770
2020-08-28 18:00:00,444.4,442.32,443.73,471970
2020-08-28 17:00:00,445.0,441.8,442.396,583765
2020-08-28 16:00:00,446.668,437.304,442.704,17980890
2020-08-28 15:00:00,449.28,441.514,442.2964,10173025
2020-08-28 14:00:00,450.2,437.842,447.506,17096255
2020-08-28 13:00:00,457.168,443.8,449.22202,11014290
2020-08-28 12:00:00,457.74,452.8,456.229,8078895
2020-08-28 11:00:00,461.956,450.608,453.1864,14984310
2020-08-28 10:00:00,463.698,453.6,461.183,16929100
2020-08-28 09:00:00,462.022,452.996,459.8,1471205
2020-08-28 08:00:00,457.844,451.118,457.6,809865
2020-08-28 07:00:00,452.736,451.018,451.018,4315
2020-08-28 06:00:00,453.55,453.506,453.506,5130
2020-08-28 05:00:00,454.012,451.998,453.4,14060
2020-08-27 20:00:00,450.0,448.458,449.4,187010
2020-08-27 19:00:00,448.576,446.998,448.458,79710
2020-08-27 18:00:00,449.2,446.26,447.0,495075
2020-08-27 17:00:00,451.4,447.75,449.2,804825
2020-08-27 16:00:00,450.55,442.896,447.952,12495285
2020-08-27 15:00:00,449.592,443.4,446.408,9067040
2020-08-27 14:00:00,450.0,434.198,446.36,15549580
2020-08-27 13:00:00,459.12,428.5,438.646,29433970
2020-08-27 12:00:00,457.132,442.8,454.872,18124980
2020-08-27 11:00:00,445.6,439.276,443.334,13871025
2020-08-27 10:00:00,445.0,432.0,443.565,15980425
2020-08-27 09:00:00,437.6,429.01,435.38068,1066835
2020-08-27 08:00:00,437.53,427.6,433.672,772975
2020-08-27 07:00:00,428.2,428.2,428.2,1350
2020-08-27 06:00:00,427.898,427.84,427.898,2065
2020-08-27 05:00:00,430.8,427.6,428.392,20800
2020-08-26 20:00:00,432.34,428.004,428.4,267905
2020-08-26 19:00:00,434.2,432.0,432.794,134460
2020-08-26 18:00:00,434.65,430.37,434.2,454355
2020-08-26 17:00:00,430.86,429.598,430.032,434420
2020-08-26 16:00:00,433.2,423.70048,430.386,11548385
2020-08-26 15:00:00,433.2,423.4,425.35142,13379165
2020-08-26 14:00:00,429.906,422.276,427.7,10408900
2020-08-26 13:00:00,423.746,421.15612,422.424,4538755
2020-08-26 12:00:00,423.0,420.06,422.002,4829300
2020-08-26 11:00:00,424.13,418.256,422.24582,10920850
2020-08-26 10:00:00,422.2,408.978,422.0,12603715
2020-08-26 09:00:00,412.00002,407.20002,408.976,462880
2020-08-26 08:00:00,412.2,409.688,410.93,368170
2020-08-26 07:00:00,411.462,410.432,411.0,16290
2020-08-26 06:00:00,410.998,410.402,410.998,3040
2020-08-26 05:00:00,410.8,408.022,410.352,10990
2020-08-25 20:00:00,409.8,404.4,409.6,290570
2020-08-25 19:00:00,404.85,404.02,404.4,41180
2020-08-25 18:00:00,404.776,403.432,404.776,85755
2020-08-25 17:00:00,405.0,404.06,404.22,140720
2020-08-25 16:00:00,405.234,400.0,404.818,8536195
2020-08-25 15:00:00,401.2,397.91002,401.1408,3337805
2020-08-25 14:00:00,401.6,397.494,399.526,4646930
2020-08-25 13:00:00,400.4,393.67804,398.0,6873440
2020-08-25 12:00:00,400.71184,396.44,397.764,5611640
2020-08-25 11:00:00,401.776,396.01006,400.204,9557415
2020-08-25 10:00:00,405.59,393.59,400.21,11737525
2020-08-25 09:00:00,398.6,392.8,396.004,746940
2020-08-25 08:00:00,398.8,393.202,393.602,681980
2020-08-25 07:00:00,398.6,397.976,398.222,6805
2020-08-25 06:00:00,398.8,397.18,398.8,6360
2020-08-25 05:00:00,406.4,395.0,395.0,33295
2020-08-24 20:00:00,401.4,400.0,400.004,150830
2020-08-24 19:00:00,401.8,401.08,401.202,35040
2020-08-24 18:00:00,402.018,401.146,401.2,74865
2020-08-24 17:00:00,403.746,401.802,402.2,394755
2020-08-24 16:00:00,404.336,399.02,403.139,8632230
2020-08-24 15:00:00,404.861,398.546,400.20594,8141665
2020-08-24 14:00:00,408.0,400.668,400.668,7487645
2020-08-24 13:00:00,412.49798,402.8,404.294,12521050
2020-08-24 12:00:00,404.8,396.102,403.154,12110510
2020-08-24 11:00:00,403.65,393.0,396.71492,20977235
2020-08-24 10:00:00,426.4,385.504,400.30874,26311110
2020-08-24 09:00:00,428.0,419.196,424.76458,1701735
2020-08-24 08:00:00,423.0,419.1,422.2,741580
2020-08-24 07:00:00,423.0,420.322,423.0,40560
2020-08-24 06:00:00,424.0,420.86,420.86,41885
2020-08-24 05:00:00,425.978,416.002,425.0,91440
2020-08-21 20:00:00,408.99,408.088,408.5,140740
2020-08-21 19:00:00,408.9,408.0,408.9,83835
2020-08-21 18:00:00,410.07,407.83,408.2,185805
2020-08-21 17:00:00,411.0,409.6,409.93,964615
2020-08-21 16:00:00,418.6,407.2,410.0,19064465
2020-08-21 15:00:00,419.098,415.63,417.93286,9640365
2020-08-21 14:00:00,418.74198,415.662,418.003,7632825
2020-08-21 13:00:00,418.42426,407.9,416.893,15485425
2020-08-21 12:00:00,413.202,408.262,408.666,9556695
2020-08-21 11:00:00,413.4,405.01,410.8,18024590
2020-08-21 10:00:00,416.336,406.0,411.5002,22994755
2020-08-21 09:00:00,409.8,402.604,406.0,1269755
2020-08-21 08:00:00,409.8,404.724,405.8,714315
2020-08-21 07:00:00,411.18,405.04,405.04,123515
2020-08-21 06:00:00,411.022,408.102,411.022,47685
2020-08-21 05:00:00,408.48,404.0,408.0,77945
2020-08-20 20:00:00,402.5,401.6,401.998,186665
2020-08-20 19:00:00,403.006,401.47,401.968,193205
2020-08-20 18:00:00,402.6,401.116,401.536,149900
2020-08-20 17:00:00,403.0,400.366,402.4,676065
2020-08-20 16:00:00,404.0,399.2,400.26,12873760
2020-08-20 15:00:00,404.398,396.06464,402.831,13718280
2020-08-20 14:00:00,400.632,393.2,397.6,13204920
2020-08-20 13:00:00,400.0,396.6,399.0,14209360
2020-08-20 12:00:00,398.95,384.656,397.432,28284235
2020-08-20 11:00:00,386.6,377.2,386.366,10118990
2020-08-20 10:00:00,379.32,371.2,377.939,8313835
2020-08-20 09:00:00,375.79998,373.406,373.6,266960
2020-08-20 08:00:00,375.4,373.0,374.8,163185
2020-08-20 07:00:00,376.788,374.024,376.788,8925
2020-08-20 06:00:00,373.4,373.4,373.4,800
2020-08-20 05:00:00,373.8,372.0,372.4,14020
2020-10-16 20:00:00,439.11,438.0,438.2,67113
2020-10-16 19:00:00,440.7,437.0,438.8,95506
2020-10-16 18:00:00,440.55,439.72,440.2,101031
2020-10-16 17:00:00,448.3116,437.21,439.91,787446
2020-10-16 16:00:00,449.45,438.85,439.91,6077625
2020-10-16 15:00:00,449.4,446.41,449.0754,2496262
2020-10-16 14:00:00,451.44,448.03,448.451,2804274
2020-10-16 13:00:00,449.3475,444.76,449.0,3236931
2020-10-16 12:00:00,451.16,442.88,446.69,5998478
2020-10-16 11:00:00,455.0799,448.0615,449.843,5883640
2020-10-16 10:00:00,455.9499,451.04,451.9136,4261630
2020-10-16 09:00:00,454.97,450.72,454.75,295150
2020-10-16 08:00:00,453.68,449.9,452.9,122090
2020-10-16 07:00:00,451.5,449.4,449.4,10345
2020-10-16 06:00:00,450.5,449.0,450.2,7044
2020-10-16 05:00:00,452.6,448.88,449.88,28965
2020-10-15 20:00:00,448.89,446.58,446.75,88593
2020-10-15 19:00:00,449.15,448.15,448.19,30482
2020-10-15 18:00:00,449.1,448.45,449.0,27943
2020-10-15 17:00:00,449.8,448.0,449.2,419817
2020-10-15 16:00:00,450.66,447.31,448.88,4159342
2020-10-15 15:00:00,447.94,444.68,447.7459,3052299
2020-10-15 14:00:00,447.18,442.5,446.53,3732949
2020-10-15 13:00:00,450.1274,444.12,444.9209,3691470
2020-10-15 12:00:00,451.29,444.28,448.88,5067021
2020-10-15 11:00:00,453.76,443.68,445.82,8197658
2020-10-15 10:00:00,456.57,447.15,453.39,5793246
2020-10-15 09:00:00,453.5743,447.1,449.69,577391
2020-10-15 08:00:00,453.5,449.0,451.34,252691
2020-10-15 07:00:00,450.8,445.5,449.0,58892
2020-10-15 06:00:00,446.18,443.54,445.47,41899
2020-10-15 05:00:00,460.0,442.02,445.0,125703
2020-10-14 20:00:00,460.5,459.51,460.35,106791
2020-10-14 19:00:00,461.94,459.57,459.65,75103
2020-10-14 18:00:00,461.3,458.2,461.0,97878
2020-10-14 17:00:00,462.4,458.28,458.7,566922
2020-10-14 16:00:00,464.73,461.09,461.47,4738403
2020-10-14 15:00:00,465.9,461.38,463.39,5355319
2020-10-14 14:00:00,465.0,457.66,464.52,4784982
2020-10-14 13:00:00,461.8,455.7134,457.97,5773147
2020-10-14 12:00:00,465.5,457.14,459.1701,7923262
2020-10-14 11:00:00,461.08,453.55,458.42,9087293
2020-10-14 10:00:00,458.96,447.35,458.7974,8393365
2020-10-14 09:00:00,451.45,447.0,448.99,431915
2020-10-14 08:00:00,449.88,446.46,448.58,179874
2020-10-14 07:00:00,450.1,445.5,446.0,36098
2020-10-14 06:00:00,450.21,449.45,449.7,12912
2020-10-14 05:00:00,452.04,446.5,450.36,59682
2020-10-13 20:00:00,448.0,447.0,447.9199,78356
2020-10-13 19:00:00,447.22,446.52,447.06,39892
2020-10-13 18:00:00,446.9,446.0,446.82,52339
2020-10-13 17:00:00,447.59,444.5473,446.0,230132
2020-10-13 16:00:00,448.5,445.38,446.65,4399588
2020-10-13 15:00:00,447.54,443.4315,446.14,3717567
2020-10-13 14:00:00,445.97,440.67,443.6847,3572426
